0000898174	000089817417000016	10-Q	20170331
0001555280	000155528017000127	10-Q	20170402
0000858655	000155837017003516	10-Q	20170331
0001098972	000156459017008769	10-Q	20170331
0001610114	000161011417000004	10-Q	20170331
0001409493	000162828017004932	10-Q	20170331
0000776901	000077690117000140	10-Q	20170331
0001556593	000155659317000010	10-Q	20170331
0001368265	000136826517000010	10-Q	20170331
0000895421	000119312517158668	10-Q	20170331
0001370880	000137088017000017	10-Q	20170331
0000732717	000073271717000055	10-Q	20170331
0001434588	000119312517158676	10-Q	20170331
0001387467	000138746717000047	10-Q	20170331
0000100726	000156459017008760	10-Q	20170326
0001534504	000153450417000028	10-Q	20170331
0001503802	000119312517158670	10-Q	20170331
0001617406	000156459017008759	10-Q	20170331
0001235468	000162828017004929	10-Q	20170331
0001511737	000162828017004928	10-Q	20170331
0001062822	000106282217000034	10-Q	20170331
0001362004	000143774917007993	10-Q	20170331
0000884624	000156459017008756	10-Q	20170331
0001579877	000157987717000081	10-Q	20170331
0001547903	000154790317000060	10-Q	20170331
0001267238	000162828017004926	10-Q	20170331
0001320695	000119312517158648	10-Q	20170331
0001635881	000163588117000091	10-Q	20170331
0001341141	000134114117000034	10-Q	20170331
0001496048	000149604817000035	10-Q	20170331
0001005284	000156459017008750	10-Q	20170331
0001313275	000119312517158636	10-Q	20170331
0001303313	000130331317000038	10-Q	20170331
0000004447	000156459017008749	10-Q	20170331
0000915840	000091584017000021	10-Q	20170331
0000873303	000156459017008747	10-Q	20170331
0001020214	000156459017008745	10-Q	20170331
0001361983	000156459017008744	10-Q	20170331
0000005981	000156459017008743	10-Q	20170331
0000923796	000119312517158609	10-Q	20170331
0001388430	000138843017000004	10-Q	20170331
0000896159	000089615917000010	10-Q	20170331
0000850460	000085046017000017	10-Q	20170331
0001227654	000122765417000116	10-Q	20170331
0001441236	000144123617000004	10-Q	20170331
0001156375	000115637517000045	10-Q	20170331
0001354327	000119312517158381	10-Q	20170401
0000078128	000007812817000004	10-Q	20170331
0001389170	000156459017008688	10-Q	20170331
0000944695	000094469517000049	10-Q	20170331
0001396814	000139681417000015	10-Q	20170331
0001095651	000109565117000021	10-Q	20170331
0001288403	000156459017008678	10-Q	20170331
0000008670	000000867017000005	10-Q	20170331
0001140859	000114085917000020	10-Q	20170331
0000093389	000114036117018425	10-Q	20170331
0000887733	000088773317000007	10-Q	20170325
0001050797	000105079717000025	10-Q	20170331
0000066004	000117494717000780	10-Q	20170331
0001295810	000155837017003477	10-Q	20170331
0000798941	000079894117000018	10-Q	20170331
0000352541	000035254117000054	10-Q	20170331
0001032220	000103222017000048	10-Q	20170331
0000730272	000119312517158131	10-Q	20170331
0000096943	000009694317000052	10-Q	20170402
0000868780	000119312517158119	10-Q	20170401
0001289460	000155837017003473	10-Q	20170328
0000922224	000092222417000029	10-Q	20170331
0001090425	000156459017008658	10-Q	20170331
0001674168	000119312517158059	10-Q	20170331
0000704415	000070441517000022	10-Q	20170331
0000824142	000082414217000083	10-Q	20170331
0001137547	000113754717000022	10-Q	20170331
0000898770	000114036117018404	10-Q	20170331
0000032604	000003260417000022	10-Q	20170331
0001412665	000141266517000056	10-Q	20170331
0000106532	000114420417024466	10-Q	20170331
0001070985	000119312517157983	10-Q	20170331
0000014930	000001493017000082	10-Q	20170401
0001537054	000119312517157955	10-Q	20170331
0000715957	000119312517157920	10-Q	20170331
0001055160	000105516017000008	10-Q	20170331
0000048039	000004803917000026	10-Q	20170331
0001040829	000119312517157900	10-Q	20170331
0001465740	000146574017000049	10-Q	20170331
0000894315	000156459017008627	10-Q	20170331
0001439222	000119312517157874	10-Q	20170331
0000918541	000119312517157840	10-Q	20170331
0000093410	000009341017000019	10-Q	20170331
0000059558	000005955817000020	10-Q	20170331
0001158895	000119312517157833	10-Q	20170331
0000793952	000079395217000018	10-Q	20170326
0001501585	000150158517000010	10-Q	20170331
0001096752	000109675217000023	10-Q	20170331
0000026324	000002632417000007	10-Q	20170331
0000313927	000156459017008613	10-Q	20170331
0001637459	000163745917000081	10-Q	20170401
0001324404	000132440417000012	10-Q	20170331
0000810958	000114420417024431	10-Q	20170331
0000833444	000083344417000016	10-Q	20170331
0001014739	000162828017004865	10-Q	20170331
0001090727	000109072717000020	10-Q	20170331
0001158324	000110465917029724	10-Q	20170331
0001524358	000152435817000011	10-Q	20170331
0001013462	000101346217000005	10-Q	20170331
0000796505	000117184317002642	10-Q	20170331
0000723612	000072361217000076	10-Q	20170331
0001368458	000110465917029701	10-Q	20170331
0000935036	000119312517157543	10-Q	20170331
0001309402	000130940217000079	10-Q	20170331
0001633978	000163397817000037	10-Q	20170401
0001123360	000112336017000024	10-Q	20170331
0001575515	000156459017008590	10-Q	20170402
0001091907	000109190717000020	10-Q	20170331
0000040729	000004072917000140	10-Q	20170331
0000055772	000005577217000012	10-Q	20170331
0000107263	000010726317000006	10-Q	20170331
0001619954	000104746917003175	10-Q	20170331
0001262104	000119312517157424	10-Q	20170331
0001057877	000105787717000104	10-Q	20170331
0001174922	000117492217000098	10-Q	20170331
0000007536	000166635917000009	10-Q	20170401
0000743238	000143774917007918	10-Q	20170331
0001398987	000139898717000115	10-Q	20170331
0000872589	000153217617000017	10-Q	20170331
0000835011	000162828017004842	10-Q	20170331
0000028823	000002882317000090	10-Q	20170331
0001400891	000140089117000008	10-Q	20170331
0001580156	000119312517157217	10-Q	20170331
0001068875	000106887517000046	10-Q	20170331
0001598646	000156459017008545	10-Q	20170331
0000716643	000071664317000017	10-Q	20170331
0000749251	000074925117000009	10-Q	20170331
0001031203	000103120317000012	10-Q	20170331
0001465885	000162828017004838	10-Q	20170331
0000003453	000155837017003436	10-Q	20170331
0001512673	000162828017004837	10-Q	20170331
0001507385	000150738517000055	10-Q	20170331
0001393311	000139331117000016	10-Q	20170331
0000886982	000119312517156659	10-Q	20170331
0000802481	000080248117000040	10-Q	20170326
0000831547	000083154717000032	10-Q	20170331
0001178711	000156459017008487	10-Q	20170331
0001021561	000102156117000065	10-Q	20170331
0000855874	000114420417024297	10-Q	20170331
0000897077	000089707717000047	10-Q	20170331
0001599489	000159948917000008	10-Q	20170331
0001021635	000102163517000044	10-Q	20170331
0001113256	000111325617000055	10-Q	20170402
0001517228	000156459017008462	10-Q	20170331
0000780571	000078057117000010	10-Q	20170331
0001539838	000153983817000076	10-Q	20170331
0000893538	000089353817000051	10-Q	20170331
0000937556	000093755617000101	10-Q	20170401
0000003570	000000357017000073	10-Q	20170331
0000915913	000091591317000021	10-Q	20170331
0000066756	000006675617000057	10-Q	20170331
0001402057	000140205717000056	10-Q	20170331
0000719220	000071922017000028	10-Q	20170331
0001593195	000159319517000037	10-Q	20170326
0000004977	000000497717000116	10-Q	20170331
0001347652	000134765217000011	10-Q	20170331
0001590976	000159097617000043	10-Q	20170331
0000202058	000020205817000019	10-Q	20170331
0001043337	000114420417024274	10-Q	20170331
0001289790	000114420417024271	10-Q	20170331
0000876523	000087652317000060	10-Q	20170331
0001498828	000155837017003417	10-Q	20170331
0001337553	000162828017004800	10-Q	20170331
0001059262	000105926217000019	10-Q	20170331
0000763563	000076356317000065	10-Q	20170331
0001614806	000157104917004406	10-Q	20170331
0000077543	000007754317000027	10-Q	20170331
0001260968	000119312517156387	10-Q	20170331
0000075252	000007525217000072	10-Q	20170331
0001308547	000162828017004794	10-Q	20170331
0001425205	000114420417024234	10-Q	20170331
0000899749	000089974917000064	10-Q	20170331
0001378992	000137899217000017	10-Q	20170401
0000073756	000007375617000029	10-Q	20170331
0001384101	000138410117000030	10-Q	20170331
0001121788	000161577417002050	10-Q	20170401
0000927628	000092762817000179	10-Q	20170331
0000732834	000073283417000007	10-Q	20170331
0000889331	000143774917007864	10-Q	20170401
0000088121	000008812117000038	10-Q	20170401
0001000623	000100062317000085	10-Q	20170331
0001671013	000155837017003401	10-Q	20170331
0001497645	000149764517000006	10-Q	20170331
0001611547	000161154717000035	10-Q	20170331
0001288847	000128884717000072	10-Q	20170331
0001424929	000142492917000028	10-Q	20170331
0000921738	000155837017003399	10-Q	20170331
0000216085	000021608517000014	10-Q	20170331
0000320193	000162828017004790	10-Q	20170401
0000913144	000091314417000004	10-Q	20170331
0001410636	000156459017008399	10-Q	20170331
0000926282	000156459017008397	10-Q	20170331
0001597264	000155837017003397	10-Q	20170331
0000924822	000157104917004401	10-Q	20170331
0001038357	000103835717000041	10-Q	20170331
0001417398	000141739817000022	10-Q	20170331
0001529864	000156459017008393	10-Q	20170331
0000885725	000088572517000019	10-Q	20170331
0001527166	000152716617000016	10-Q	20170331
0000021535	000143774917007860	10-Q	20170325
0000054381	000005438117000023	10-Q	20170331
0000924383	000143774917007859	10-Q	20170331
0000066740	000155837017003391	10-Q	20170331
0001308606	000130860617000061	10-Q	20170331
0001293971	000156459017008384	10-Q	20170331
0001562463	000156246317000044	10-Q	20170331
0000096223	000009622317000017	10-Q	20170331
0001060349	000106034917000019	10-Q	20170331
0001451505	000145150517000028	10-Q	20170331
0001039684	000103968417000045	10-Q	20170331
0001535929	000153592917000012	10-Q	20170331
0000050493	000005049317000010	10-Q	20170325
0001611983	000155837017003388	10-Q	20170331
0001481582	000156459017008381	10-Q	20170331
0000817720	000156459017008380	10-Q	20170325
0001222840	000122284017000015	10-Q	20170331
0000001800	000110465917029430	10-Q	20170331
0000718937	000114420417024211	10-Q	20170331
0000067625	000149315217004693	10-Q	20170331
0000046129	000110465917029427	10-Q	20170331
0000004127	000000412717000018	10-Q	20170331
0000021076	000002107617000005	10-Q	20170331
0000880117	000119312517156226	10-Q	20170330
0001074902	000107490217000024	10-Q	20170331
0000879407	000156459017008373	10-Q	20170331
0001046568	000156459017008371	10-Q	20170331
0000034903	000003490317000014	10-Q	20170331
0001476150	000119312517156213	10-Q	20170331
0001410939	000162828017004784	10-Q	20170331
0000084129	000104746917003159	10-K	20170304
0000074303	000007430317000047	10-Q	20170331
0001359841	000135984117000063	10-Q	20170401
0001144519	000110465917029418	10-Q	20170331
0001561743	000156174317000015	10-Q	20170331
0000930420	000093042017000125	10-Q	20170331
0000704532	000156459017008355	10-Q	20170401
0001125345	000112534517000057	10-Q	20170331
0001372020	000156459017008350	10-Q	20170331
0000700923	000114420417024199	10-Q	20170331
0001521332	000152133217000033	10-Q	20170331
0000103730	000010373017000019	10-Q	20170401
0000910638	000091063817000007	10-Q	20170331
0001448431	000121390017004550	10-Q	20170331
0000820027	000082002717000035	10-Q	20170331
0001481792	000148179217000012	10-Q	20170331
0000080420	000008042017000009	10-Q	20170331
0000912767	000155837017003370	10-Q	20170401
0000092380	000009238017000078	10-Q	20170331
0000726601	000072660117000009	10-Q	20170331
0001228454	000122845417000005	10-Q	20170331
0000352825	000119312517156101	10-Q	20170331
0000037785	000003778517000032	10-Q	20170331
0001639691	000163969117000033	10-Q	20170331
0001627223	000156459017008323	10-Q	20170331
0001001385	000143774917007835	10-Q	20170331
0000874977	000087497717000041	10-Q	20170331
0001262823	000126282317000016	10-Q	20170331
0000045876	000004587617000056	10-Q	20170331
0000034088	000003408817000027	10-Q	20170331
0001621563	000155837017003361	10-Q	20170401
0001597672	000159767217000029	10-Q	20170325
0001320461	000132046117000027	10-Q	20170331
0000822818	000082281817000014	10-Q	20170331
0000071691	000007169117000011	10-Q	20170326
0001519061	000155837017003355	10-Q	20170331
0000354908	000035490817000032	10-Q	20170331
0001109357	000119312517155836	10-Q	20170331
0000713676	000119312517155839	10-Q	20170331
0000353020	000035302017000022	10-Q	20170331
0000097216	000009721617000131	10-Q	20170331
0000828916	000082891617000022	10-Q	20170331
0001632790	000163279017000039	10-Q	20170331
0000708781	000120677417001547	10-Q	20170331
0000104889	000010488917000022	10-Q	20170331
0001135185	000156459017008277	10-Q	20170331
0001224608	000122460817000024	10-Q	20170331
0001090012	000156459017008268	10-Q	20170331
0000049071	000004907117000102	10-Q	20170331
0000899923	000156459017008267	10-Q	20170331
0000024545	000002454517000009	10-Q	20170331
0001575965	000157596517000022	10-Q	20170331
0000042682	000119312517155516	10-Q	20170331
0000063296	000006329617000029	10-Q	20170331
0000018230	000001823017000145	10-Q	20170331
0000101199	000010119917000067	10-Q	20170331
0001126328	000110465917029273	10-Q	20170331
0001001250	000110465917029271	10-Q	20170331
0001541401	000162828017004758	10-Q	20170331
0000097476	000156459017008260	10-Q	20170331
0000091767	000009176717000026	10-Q	20170402
0001136893	000113689317000019	10-Q	20170331
0000080661	000008066117000025	10-Q	20170331
0000102212	000010221217000029	10-Q	20170331
0001599617	000156459017008247	10-Q	20170331
0001126956	000112695617000035	10-Q	20170331
0001103982	000119312517155252	10-Q	20170331
0000892537	000089253717000010	10-Q	20170331
0000039311	000114036117017993	10-Q	20170331
0000874238	000117184317002553	10-Q	20170331
0000019745	000162828017004712	10-Q	20170331
0000895417	000089541717000036	10-Q	20170331
0001490281	000149028117000073	10-Q	20170331
0001571949	000157194917000006	10-Q	20170331
0001517302	000151730217000023	10-Q	20170331
0000896262	000119312517155092	10-Q	20170331
0001104506	000110465917029170	10-Q	20170331
0001637207	000156459017008224	10-Q	20170331
0001393883	000139388317000017	10-Q	20170331
0001276520	000119312517154983	10-Q	20170331
0001549346	000154934617000015	10-Q	20170331
0001347178	000119312517154971	10-Q	20170331
0001641991	000164199117000028	10-Q	20170401
0001385280	000119312517154920	10-Q	20170331
0001063761	000155837017003316	10-Q	20170331
0000861884	000155837017003315	10-Q	20170331
0001111711	000111171117000032	10-Q	20170331
0001497770	000155837017003311	10-Q	20170331
0001676479	000156459017008205	10-Q	20170331
0001569187	000156918717000022	10-Q	20170331
0000078814	000007881417000006	10-Q	20170331
0000936528	000093652817000021	10-Q	20170331
0001642122	000106034917000017	10-Q	20170331
0000104918	000010491817000073	10-Q	20170331
0001120914	000143774917007782	10-Q	20170331
0001262039	000126203917000017	10-Q	20170331
0001371285	000137128517000080	10-Q	20170331
0000025743	000138713117002419	10-Q	20170331
0001045450	000104545017000046	10-Q	20170331
0001328581	000132858117000041	10-Q	20170331
0001285785	000161803417000008	10-Q	20170331
0001418091	000156459017008149	10-Q	20170331
0000850429	000085042917000032	10-Q	20170331
0001374535	000156459017008147	10-Q	20170331
0001046025	000104602517000073	10-Q	20170331
0001467760	000162828017004684	10-Q	20170331
0001403431	000140343117000082	10-Q	20170325
0001093557	000109355717000119	10-Q	20170331
0000927066	000162828017004680	10-Q	20170331
0000880432	000161577417002030	10-Q	20170331
0001479094	000147909417000012	10-Q	20170331
0001521036	000119312517154209	10-Q	20170331
0001404655	000156459017008140	10-Q	20170331
0001108109	000119312517154202	10-Q	20170331
0001362468	000136246817000014	10-Q	20170331
0000937098	000093709817000111	10-Q	20170331
0000060977	000162828017004677	10-Q	20170331
0000901491	000155837017003285	10-Q	20170326
0000820318	000156459017008137	10-Q	20170331
0000073124	000007312417000190	10-Q	20170331
0000852772	000085277217000050	10-Q	20170329
0001519401	000119312517154149	10-Q	20170331
